Date,Open,High,Low,Close,Volume
17-12-2021,131.9909729,132.5528602,131.8329483,132.4211731,18093500
20-12-2021,132.3509885,132.5880388,131.3413512,131.4291382,17147300
21-12-2021,130.0594597,130.9900842,129.6029221,130.9286346,16598200
22-12-2021,131.4554287,131.5695664,130.8320918,131.5344543,12253900
23-12-2021,131.3325576,131.3413457,129.9629576,130.393158,11642500
24-12-2021,131.3325576,131.3413457,129.9629576,130.393158,0
27-12-2021,130.3404606,130.8233224,130.2175482,130.709198,7821800
28-12-2021,131.3413491,131.4993737,129.9453982,130.1912231,9174600
29-12-2021,128.979649,129.3308237,128.540674,128.7689362,11771200
30-12-2021,129.2780626,129.9101873,128.5757003,129.8487244,10355000
31-12-2021,129.7697835,130.8408836,129.4361583,130.1034088,13402300
03-01-2022,128.5406539,129.0059663,126.6706163,126.688179,33860400
04-01-2022,126.0824409,126.5389788,125.3186285,126.1614532,21996400
05-01-2022,126.5476621,126.5652249,125.2922006,125.4765625,20911700
06-01-2022,125.1868599,125.9331226,124.9234723,125.8014221,18996400
07-01-2022,125.6609583,125.7575333,124.2825707,124.8971329,18756800
10-01-2022,124.3616373,125.3800628,124.1070377,125.2044754,13775800
11-01-2022,125.4415211,126.0999838,125.2834832,126.0385208,24388700
12-01-2022,126.3369855,126.4335606,125.546836,125.5556107,14440600
13-01-2022,125.8892033,126.7934904,125.5731409,126.670578,15166000
14-01-2022,125.9155856,125.9507111,124.4845229,124.7566986,22997500
17-01-2022,125.9155856,125.9507111,124.4845229,124.7566986,0
18-01-2022,123.7558233,124.0630977,122.9305482,123.0007858,21171700
19-01-2022,123.3782861,124.4142738,123.185136,123.8523865,17930500
20-01-2022,124.1157503,124.6600882,123.8699254,124.616188,13959000
21-01-2022,125.8980222,126.5125979,125.2571224,126.0999603,28916600
24-01-2022,126.6881853,126.7496348,125.0464097,125.0639725,25001600
25-01-2022,125.6434356,126.170211,124.4933231,124.8620605,15599000
26-01-2022,124.8971694,125.1693452,123.3432074,123.3519821,23655500
27-01-2022,125.0288482,125.8716726,124.9586106,125.6170731,21501800
28-01-2022,124.7479124,125.950713,124.5372129,125.6609879,12826500
31-01-2022,124.8269085,125.5029337,124.6337719,125.0112839,13998400
01-02-2022,125.0886632,125.1589986,124.0160717,124.5963287,20806100
02-02-2022,124.7985403,126.2228089,124.7809531,125.0183334,18404600
03-02-2022,123.4710008,124.3853344,123.2424073,124.0424576,17234100
04-02-2022,122.9522601,123.2072142,122.0115392,122.2137451,23609800
07-02-2022,122.1258552,122.4775188,121.8093525,122.2929001,12962400
08-02-2022,121.5104323,121.8357218,121.1675556,121.4752579,16269200
09-02-2022,121.9588173,122.5302741,121.492857,121.7038498,14349100
10-02-2022,121.0268923,121.17635,119.4267918,119.7696686,30896200
11-02-2022,120.332331,121.7741733,119.0047854,121.5455933,43210300
14-02-2022,120.5609639,121.0972598,119.5411203,120.0334549,23157400
15-02-2022,119.2158115,119.4268043,118.6355543,118.6707153,18198500
16-02-2022,119.5234659,119.6289756,118.2574557,119.3740082,16473700
17-02-2022,119.9630628,120.9477449,119.4795153,120.2619781,24508200
18-02-2022,120.903795,121.6510835,120.5872924,121.5279999,17522600
21-02-2022,120.903795,121.6510835,120.5872924,121.5279999,0
22-02-2022,121.0532403,121.9148254,120.8598213,121.8444901,19534000
23-02-2022,121.0444172,121.1938883,120.068549,120.1652451,17757800
24-02-2022,122.2928576,122.5302244,119.7872115,120.2443848,28150400
25-02-2022,120.3235724,120.7191974,119.725728,120.3323593,15025400
28-02-2022,121.7038381,123.1193063,121.607142,122.9698486,25817700
01-03-2022,123.5640828,125.2983475,123.247161,124.3916016,35664400
02-03-2022,123.1062874,123.6168843,120.0867388,120.1395569,30397400
03-03-2022,121.0375075,122.1027075,120.6237482,121.3632278,20649100
04-03-2022,123.5640864,123.9690473,122.63973,123.4584503,25853100
07-03-2022,122.4724981,123.8106143,122.1643882,122.5165176,23710900
08-03-2022,121.0551309,121.7065851,120.8262481,121.2840271,28331300
09-03-2022,120.6678005,120.9054819,119.8402816,120.0955734,18819200
10-03-2022,118.6958452,118.9951566,117.7186706,118.3701248,26868900
11-03-2022,118.2556384,119.2416113,118.1500023,118.7662354,15583800
14-03-2022,116.8206904,116.9879566,115.9579641,115.9931717,24385000
15-03-2022,116.9615293,117.216821,115.4913687,115.7906799,17518800
16-03-2022,116.0548378,117.1992787,114.7255337,116.9263763,25857700
17-03-2022,116.9263325,117.384098,115.3857432,116.0547943,19330600
18-03-2022,116.7062564,117.5601707,116.7062564,117.4721451,55891700
21-03-2022,115.5706141,115.9139449,114.2236999,114.7519073,26122000
22-03-2022,113.5282755,113.8627945,112.9824574,113.2817688,21830900
23-03-2022,113.8891607,115.8523213,113.4401938,115.7642822,21266100
24-03-2022,114.1356613,115.4825756,114.0916552,114.8575439,17141600
25-03-2022,114.0036246,114.0212351,112.3750028,113.2641449,25684500
28-03-2022,113.9068007,114.9367933,113.5986774,114.2325211,17657800
29-03-2022,114.9367701,115.8083084,114.2149009,115.0952377,19319700
30-03-2022,114.5054138,116.2132559,114.4349852,115.9931717,16310200
31-03-2022,116.1868557,116.7942902,115.9051548,116.2748947,19901000
01-04-2022,114.6279031,117.2288855,114.3634082,116.7175064,23489700
04-04-2022,116.3207289,116.3648158,115.2450852,115.9063492,13609900
05-04-2022,115.2891973,115.3068347,113.1114329,113.2877808,25196900
06-04-2022,111.4714877,113.1202418,111.4450382,112.3708038,22952000
07-04-2022,111.1893531,111.6830948,110.572176,111.5243912,23458800
08-04-2022,110.6074183,110.942463,109.5582174,110.3164673,26859200
11-04-2022,109.2584226,109.4964813,108.0593302,108.5707092,30020700
12-04-2022,109.3730514,109.4700373,108.1563215,108.4208298,23124200
13-04-2022,108.4913886,109.5934953,108.3503157,108.6412735,17189500
14-04-2022,108.3238575,108.3855752,106.137275,106.463501,34274500
15-04-2022,108.3238575,108.3855752,106.137275,106.463501,0
18-04-2022,106.5693085,106.7544616,105.5289196,105.934494,18784300
19-04-2022,105.052824,105.5553845,104.629612,105.1409912,26012300
20-04-2022,105.9962012,107.5391504,105.731693,107.2570114,31423200
21-04-2022,106.5340374,106.6045739,105.0704366,106.463501,23323200
22-04-2022,105.8639477,107.0718589,105.6347076,105.7934113,19773400
25-04-2022,107.0189713,107.7331411,106.79855,106.8514557,25418900
26-04-2022,107.9535659,108.4737571,107.3540195,107.9271164,26931300
27-04-2022,107.7331349,107.8477516,106.4811366,106.5428543,14560500
28-04-2022,106.1461168,106.7456632,105.8110787,106.7015762,16892500
29-04-2022,105.193894,106.6574951,105.0175596,105.3173294,26153400
02-05-2022,104.0923425,104.4544454,103.2709789,103.4917755,29233900
03-05-2022,105.134485,105.3729423,104.1188195,104.189476,21256700
04-05-2022,104.1895002,105.0726866,103.6419222,104.7635727,25575700
05-05-2022,102.7586994,102.8646842,100.7008742,101.8931808,48384500
06-05-2022,100.8068756,101.6017446,100.0738295,100.391777,32790500
09-05-2022,99.67639095,101.310284,99.46442816,101.2749557,26773000
10-05-2022,102.3524552,103.2974643,101.9903524,102.1934814,33640800
11-05-2022,101.3367645,104.1629639,101.0718127,104.1629639,34173600
12-05-2022,104.2336332,105.0020076,103.9156923,103.9686813,26405700
13-05-2022,103.3151244,103.4652644,102.3612817,102.4319382,20782700
16-05-2022,102.6351027,103.2798318,102.317155,102.3259888,11050600
17-05-2022,101.3102894,101.875528,101.0011755,101.0894928,15040800
18-05-2022,101.319145,103.3328089,101.2219939,103.2444916,21337300
19-05-2022,104.7812268,104.8518833,103.2003224,103.4917755,21937500
20-05-2022,103.4122827,105.1168325,103.3857882,104.6664124,22780900
23-05-2022,103.9598643,104.4367857,102.9265378,102.9441986,15925200
24-05-2022,104.1276517,105.6643938,104.0923235,104.9755096,23388200
25-05-2022,105.6379008,105.6467345,104.7370471,105.3906097,14410800
26-05-2022,105.1168177,105.1786405,104.0393362,104.9136887,14912900
27-05-2022,105.4170985,105.7527068,104.8695206,105.1698074,11190400
30-05-2022,105.4170985,105.7527068,104.8695206,105.1698074,0
31-05-2022,103.4917766,103.5359386,102.3877936,102.9441986,28393700
01-06-2022,103.5431743,103.817447,102.3576024,102.8265228,15544800
02-06-2022,103.1892413,103.2600235,102.1540769,102.8795776,9832000
03-06-2022,101.8267425,102.6849584,101.6321015,102.6584167,15330400
06-06-2022,101.8798339,102.1983472,100.6942553,100.7650375,20815400
07-06-2022,101.4020509,102.4372155,101.3755093,101.8532791,14278700
08-06-2022,101.4640049,101.8621431,100.9331516,100.9508438,11476100
09-06-2022,100.7207821,101.4905235,100.5792244,101.2870331,15527300
10-06-2022,101.1808544,101.4020437,99.95104214,100.658844,21917100
13-06-2022,98.6415895,98.80084608,96.65088557,97.50025177,36968300
14-06-2022,97.79226153,98.19040652,96.07582953,96.27047729,21865900
15-06-2022,97.40293739,98.19922039,96.46509672,98.06650543,25202800
16-06-2022,95.95193985,98.8451004,95.65997503,98.8451004,26067300
17-06-2022,99.10165674,99.82715738,98.17265897,99.16358948,21614300
20-06-2022,99.10165674,99.82715738,98.17265897,99.16358948,0
21-06-2022,97.40294278,98.22576747,97.15521178,97.48257446,17663800
22-06-2022,99.70330502,100.2518502,99.42902566,100.1633759,23703800
23-06-2022,100.7738738,101.8975128,100.41112,100.9862137,20669200
24-06-2022,100.384578,101.012755,99.5352117,99.58829498,18161300
27-06-2022,98.40273956,99.28749714,98.34965626,98.73894501,12053000
28-06-2022,98.46465484,99.25208841,98.09305834,99.19900513,13706600
29-06-2022,99.42905889,100.7738942,99.2432606,100.7473526,12925400
30-06-2022,101.6232535,102.4283794,101.5259296,101.632103,25802100
01-07-2022,102.746429,104.2446251,102.1436024,102.6755066,21858800
04-07-2022,102.746429,104.2446251,102.1436024,102.6755066,0
05-07-2022,103.6240997,104.3864984,102.9858117,103.4822617,16689700
06-07-2022,104.0673238,104.2003015,101.7446671,101.7446671,20205400
07-07-2022,102.0372235,102.0992788,100.6276769,100.8493042,13088000
08-07-2022,100.6187937,100.6187937,99.33335811,99.73228455,15320000
11-07-2022,100.8759007,101.7624101,100.7961114,101.4521332,13639900
12-07-2022,102.4006773,103.038965,101.9219615,102.0549393,18547300
13-07-2022,100.8581585,103.4113096,100.5744758,103.2251434,20594800
14-07-2022,102.0195074,102.9769392,101.4787361,102.3829727,15665000
15-07-2022,102.6932349,103.562017,102.4804745,102.9591904,16022600
18-07-2022,102.1702184,102.2322738,101.2216535,101.8865356,15838300
19-07-2022,101.8687792,102.0815396,100.7606427,101.3368683,9276800
20-07-2022,102.3741022,102.4361576,101.1063935,101.6028366,9117300
21-07-2022,102.1170161,103.4733743,101.9574441,103.3581238,14754900
22-07-2022,104.8652088,105.7339843,104.581526,105.0957031,17715300
25-07-2022,103.4644876,104.2002919,103.2517273,104.0673141,24868100
26-07-2022,105.3705058,105.7073769,104.0762029,104.1471252,13536000
27-07-2022,104.6169676,105.0424883,103.4645028,103.5620193,15725600
28-07-2022,104.6524148,105.4236735,104.0052601,104.3864594,16637900
29-07-2022,104.3421454,105.7694259,104.0141413,104.1027908,16655900
01-08-2022,105.0202188,106.6632399,104.86924,106.6099548,17974600
02-08-2022,106.7076459,107.1872317,104.1676215,104.354126,17896300
03-08-2022,104.0610443,106.1214829,103.3150265,105.9971466,16731200
04-08-2022,105.6685496,106.1747779,105.2777745,105.9616241,11003000
05-08-2022,103.9722247,104.0077503,102.9242426,103.4393539,19492300
08-08-2022,104.4784444,105.2688707,104.4073931,105.1090088,17476300
09-08-2022,104.5584048,105.1179181,104.3186085,104.7005005,8223200
10-08-2022,104.5584012,105.6063834,103.670281,104.0166473,14665300
11-08-2022,103.7946205,103.9633587,101.3256404,101.5920792,20663800
12-08-2022,102.2226334,102.640051,101.6275945,102.6222916,12178400
15-08-2022,103.3150356,103.6880445,102.5334854,102.5334854,9031800
16-08-2022,102.3558558,103.0397054,101.4588525,102.9597778,11066000
17-08-2022,102.1870894,102.222615,101.5209994,101.8851318,14131300
18-08-2022,102.1071917,102.7022307,101.7697016,102.0361404,10738200
19-08-2022,100.5618419,100.6595289,100.1266582,100.3930969,16330900
22-08-2022,100.2332549,100.3220656,99.58492411,100.0556335,10457200
23-08-2022,99.63822429,100.7839004,99.23856607,99.50500488,17813200
24-08-2022,99.01650758,99.35399756,98.45699436,98.77671814,13971600
25-08-2022,98.86554863,100.4375185,98.57246731,100.1533203,21429700
26-08-2022,99.73589246,101.2368109,99.47833682,100.9082108,18764400
29-08-2022,100.3043003,100.3664684,99.58491831,100.0733871,14278300
30-08-2022,100.0201096,100.8105361,99.65597704,100.3220673,14346600
31-08-2022,100.0822819,100.6595546,99.09646775,99.36289978,13623500
01-09-2022,97.78403483,98.12223146,96.95633683,97.54373169,22490400
02-09-2022,97.61494336,98.39813885,97.42804466,98.09554291,13024400
05-09-2022,97.61494336,98.39813885,97.42804466,98.09554291,0
06-09-2022,96.92074002,96.98303958,95.60354059,95.66584015,24648500
07-09-2022,96.40451757,97.43691781,96.30661731,97.17881775,17050100
08-09-2022,96.86735555,97.47255431,96.16426327,96.18206024,14671400
09-09-2022,96.4134489,96.83174889,95.79044646,96.39564514,12529800
12-09-2022,96.68043477,96.91183604,95.15853972,95.60353851,14806900
13-09-2022,94.83813672,95.8883341,94.55333778,95.82603455,22158900
14-09-2022,95.53234728,96.30664771,95.3365535,96.15534973,13077800
15-09-2022,95.98623069,96.28883338,95.74593435,96.09303284,10260200
16-09-2022,95.2564525,96.16425395,95.0250512,95.29205322,18903800
19-09-2022,95.19417236,95.95957108,95.05177623,95.51457214,11084400
20-09-2022,94.06384414,95.0873359,93.80574403,94.5622406,20133800
21-09-2022,94.96274017,96.15534048,94.31304574,96.1464386,23132900
22-09-2022,94.15284312,94.30414108,93.20944788,93.69004059,29030600
23-09-2022,93.75235419,94.72245521,93.05815707,94.07275391,23042200
26-09-2022,93.77015206,93.81465466,91.86555765,92.27495575,25104600
27-09-2022,91.41166616,91.65196935,89.80077244,89.84526825,34609500
28-09-2022,91.78543073,92.96022705,91.20693785,92.8534317,39283100
29-09-2022,91.58074365,92.76444195,91.49174526,92.37284088,19127100
30-09-2022,92.80004745,93.32514957,90.98445831,91.18025208,26485700
03-10-2022,92.64690592,93.38736911,92.02242299,92.62906647,27192200
04-10-2022,92.91450286,93.36056384,92.15620056,92.37030792,13788700
05-10-2022,91.64771911,91.7458463,90.62177719,91.48713684,20522100
06-10-2022,91.52283373,91.74586433,90.57718616,90.97864532,13965700
07-10-2022,89.9348538,90.65747754,89.63153546,90.0954361,14814800
10-10-2022,89.65829509,89.66721822,88.14168984,88.69480133,15652600
11-10-2022,88.98030703,90.01517253,88.31121508,89.0873642,33246700
12-10-2022,88.56988183,89.69395759,88.4895941,89.52445221,21447600
13-10-2022,87.74917516,89.55125973,87.7313289,88.6680603,30292500
14-10-2022,89.38171796,89.38171796,87.65099885,87.93647766,18728200
17-10-2022,88.57881335,88.90890101,87.37444975,87.50826263,18969900
18-10-2022,87.38336753,87.83835176,86.41988072,87.7134552,16931500
19-10-2022,86.70540426,86.91058867,85.92925509,86.11660004,25431600
20-10-2022,85.58130834,85.93815868,84.51968043,84.64457703,25434900
21-10-2022,82.98520649,83.79704098,82.3071985,83.11902618,46280300
24-10-2022,82.80678811,83.45804035,81.94142842,82.43209839,31332600
25-10-2022,84.37693928,84.95682021,84.25204269,84.83191681,31213100
26-10-2022,85.43857146,86.25932936,85.43857146,86.05413818,24843900
27-10-2022,86.51800884,87.33875959,85.83999411,86.95514679,20270000
28-10-2022,86.41096229,87.09789343,86.00951,86.35743713,22244100
31-10-2022,85.96490527,86.19685897,84.77838098,85.74187469,23956700
01-11-2022,87.0887171,87.12449066,86.04236629,86.54318237,17585100
02-11-2022,86.66841029,87.31231388,85.81880361,86.16758728,25010500
03-11-2022,85.11227652,86.19440091,85.04072941,85.70252991,29097500
04-11-2022,85.04967008,85.55049298,84.26267242,84.26267242,23561400
07-11-2022,84.78138001,84.83503692,83.38623878,83.42201233,14522800
08-11-2022,83.88706172,84.92446743,83.86022644,84.33422089,20360600
09-11-2022,83.90494552,84.97812479,83.7886866,84.61145782,15637500
10-11-2022,86.50742217,88.02776073,86.42692997,87.86678314,45380900
11-11-2022,87.2586487,87.97410617,87.23182024,87.54483032,15943100
14-11-2022,87.56269431,87.63423458,86.82934687,87.33016968,13741100
15-11-2022,87.86678999,88.80582712,87.74158595,88.7432251,26608200
16-11-2022,89.44969738,90.72857259,89.19928939,90.68386078,28507700
17-11-2022,89.61068586,89.94158607,89.23507383,89.7269516,24528900
18-11-2022,89.96842332,90.22777646,89.02939316,89.10987854,14941300
21-11-2022,90.04892148,90.16518041,89.25297865,89.48549652,15534000
22-11-2022,90.0131538,90.8806438,89.90583313,90.75543976,18103100
23-11-2022,91.34566225,92.33835602,91.29200534,92.33835602,23234600
24-11-2022,91.34566225,92.33835602,91.29200534,92.33835602,0
25-11-2022,91.76602979,92.05221146,91.60505217,92.025383,9486100
28-11-2022,92.66032582,92.83918676,91.83755457,92.28471375,14563200
29-11-2022,91.35462343,92.07901913,91.13998893,91.20259094,16576400
30-11-2022,90.88062768,91.87332153,90.65704811,91.87332153,21581700
01-12-2022,92.46855263,94.85309921,92.42372753,94.80828094,53156800
02-12-2022,94.39592198,96.00952334,93.77737103,96.00055695,24479500
05-12-2022,94.8800186,95.01448711,94.03736243,94.65590668,20159700
06-12-2022,95.47165478,96.26949248,95.19375826,95.87505341,21754500
07-12-2022,97.14802616,98.3223703,96.99562488,98.13411713,30546700
08-12-2022,97.44382672,98.11616225,97.23764766,97.86515808,13377300
09-12-2022,96.76256383,96.96874296,95.26549102,95.31928253,25872200
12-12-2022,96.69082868,96.91494055,95.25651403,95.62405396,16897100
13-12-2022,97.74864474,97.78450346,96.33225592,96.54740143,23854700
14-12-2022,96.51155402,97.10320589,95.82128552,96.95977783,19517500
15-12-2022,97.40099947,98.05699225,97.19432161,97.33809662,20246200
16-12-2022,95.79245925,96.89775989,95.53185981,96.25075531,20838300
19-12-2022,95.10053919,95.10952042,94.33671692,94.633255,26126800
20-12-2022,92.89890584,93.28531094,92.64729449,92.95282745,28869000
21-12-2022,93.71667235,93.81552066,92.52151131,93.18648529,15894100
22-12-2022,93.15949947,93.5638807,92.89890006,93.16848755,11322500
23-12-2022,92.18000639,92.38668418,91.6767769,91.80258942,15408900
26-12-2022,92.18000639,92.38668418,91.6767769,91.80258942,0
27-12-2022,90.30192575,90.82312471,89.87059388,89.9874115,26475700
28-12-2022,90.4457136,90.56253123,89.27750991,89.45723724,17302900
29-12-2022,89.73579143,90.75122501,89.67288858,90.47265625,16593000
30-12-2022,89.74477739,90.35583651,89.29546941,89.46620178,20810200
02-01-2023,89.74477739,90.35583651,89.29546941,89.46620178,0
03-01-2023,91.83853489,91.96434056,90.61641681,91.1735611,25313200
04-01-2023,92.7551589,92.98880101,91.84755468,92.42266846,21678200
05-01-2023,91.5419991,92.81803196,91.46112011,92.80904388,14771100
06-01-2023,92.28786296,94.62427011,92.23394819,94.51643372,27473700
09-01-2023,93.82448419,95.19037727,93.69867167,95.01963806,21472200
10-01-2023,93.93232835,94.19292781,93.00675497,93.44707489,20545200
11-01-2023,94.32771229,95.00167422,94.08508216,94.96572876,18794000
12-01-2023,95.09152954,96.87977318,93.95927165,96.8348465,32029600
13-01-2023,96.2417909,96.87082634,95.59478616,95.92727661,17750800
16-01-2023,96.2417909,96.87082634,95.59478616,95.92727661,0
17-01-2023,94.95673793,95.84637258,94.93876863,95.30719757,13911700
18-01-2023,97.46389799,97.74246677,96.25975574,97.61666107,35497200
19-01-2023,97.14040139,97.38303159,96.54731832,97.0056076,17194700
20-01-2023,96.11597166,96.36758306,95.35214939,95.43302155,22754100
23-01-2023,94.86690125,95.43302692,94.79501031,94.98371887,12961500
24-01-2023,95.36111804,96.55627193,94.70512544,96.34959412,16417200
25-01-2023,96.4843884,96.96964179,95.8283958,96.58323669,11906500
26-01-2023,96.27772428,96.7360204,95.69362247,96.13394928,15549400
27-01-2023,95.42403435,96.11596564,95.35214342,95.89131165,11845500
30-01-2023,95.66665346,96.29568874,95.42403017,95.54084778,11459700
31-01-2023,96.13394748,96.40352818,95.13648313,96.30467987,13705300
01-02-2023,96.89479736,97.83175632,95.87674444,97.46237946,25305800
02-02-2023,98.12906396,98.51646323,97.38129217,97.58850861,19548400
03-02-2023,96.19205484,96.49837386,95.57041936,96.12899017,20619500
06-02-2023,95.27312272,95.77764013,95.21005804,95.41727448,15182400
07-02-2023,94.89472836,95.70556477,94.59742053,94.651474,18290300
08-02-2023,94.63344932,95.11995111,94.04784492,95.10192871,13530700
09-02-2023,95.92180265,96.05694322,94.04787081,94.20102692,20469900
10-02-2023,94.0568505,94.09288843,92.90366417,93.14691162,16598300
13-02-2023,93.43522729,94.07488524,93.31810914,93.93074036,13134300
14-02-2023,93.87669062,94.44427964,92.92170919,93.71452332,15440300
15-02-2023,93.29107823,93.65144386,92.34510127,92.84061432,15246900
16-02-2023,91.95770167,92.09284222,91.29101701,91.5252533,19267300
17-02-2023,91.08378272,92.23696899,90.9666646,92.23696899,19560900
20-02-2023,91.08378272,92.23696899,90.9666646,92.23696899,0
21-02-2023,91.00271526,91.17388686,90.34503497,90.44413757,22728000
22-02-2023,90.98469837,91.61535196,90.94866043,91.272995,15165400
23-02-2023,91.48017207,92.42614175,91.41710743,92.16487885,15829100
24-02-2023,91.39015027,91.71448494,90.59732912,90.96671295,21403600
27-02-2023,91.25496341,91.62434017,90.91261337,91.21892548,14209200
28-02-2023,90.60630472,91.64237302,90.34503484,91.63336182,14955700
01-03-2023,91.05535477,91.24501496,90.27864716,90.64894104,19000000
02-03-2023,89.46582646,89.99868729,89.30325957,89.84515381,23763600
03-03-2023,91.15469234,92.03074666,90.82955864,92.02171326,30877300
06-03-2023,92.31976312,92.42813644,91.20888837,91.30823517,16631900
07-03-2023,91.63336661,92.45523435,91.10953928,91.86818695,23096500
08-03-2023,92.4823234,92.9971173,91.59723565,91.95849609,20252400
09-03-2023,91.71466942,92.59071707,91.51597579,92.18430328,21550400
10-03-2023,93.95446444,95.4536931,93.92737111,95.3633728,43921500
13-03-2023,97.72057177,98.53340602,94.86662881,95.58011627,51502500
14-03-2023,94.95695198,95.38143252,93.70157718,94.0086441,38417800
15-03-2023,96.43810767,97.27803529,95.14660622,95.82396698,45164100
16-03-2023,96.97999829,97.56704568,94.86663597,95.07435608,43089300
17-03-2023,96.32070835,97.29610957,96.14910807,96.50133514,38129000
20-03-2023,96.52843713,96.60069061,95.48078923,95.65238953,24242800
21-03-2023,94.90274357,95.20981042,94.41504308,94.83049011,18934900
22-03-2023,94.52345723,96.14008581,94.3247636,96.09493256,26388500
23-03-2023,95.15565797,96.23040611,94.6679573,96.09493256,25475100
24-03-2023,96.71808867,97.02516249,95.96848128,96.50133514,23652700
27-03-2023,94.8756847,95.51691885,94.22541715,94.23444366,22224500
28-03-2023,94.14411509,94.54150228,93.94542149,94.40602875,17794300
29-03-2023,93.65640798,94.33376871,93.56609459,94.216362,16804400
30-03-2023,94.34281327,94.87567402,94.17121299,94.64988708,14315800
31-03-2023,95.14661079,96.2394187,94.90276393,96.06782532,25396700
03-04-2023,95.86771437,96.97234916,95.70473535,96.51963043,18234800
04-04-2023,95.77716501,97.60615238,95.75000299,96.99950409,18052400
05-04-2023,97.57897501,98.12224291,97.25302393,98.01358795,23047700
06-04-2023,98.16752169,98.57497267,98.14035968,98.26712036,16447300
07-04-2023,98.16752169,98.57497267,98.14035968,98.26712036,0
10-04-2023,97.46130939,97.56996439,96.48343506,96.68263245,19134400
11-04-2023,96.92709532,96.96330674,96.4381582,96.88182068,13971200
12-04-2023,96.92709226,97.03574034,95.86772508,96.78221893,20563000
13-04-2023,96.92710515,97.23495064,95.86773783,96.02166748,22079400
14-04-2023,95.42406264,95.56893596,94.86268887,95.14337921,19801900
17-04-2023,94.54579393,94.69971666,93.90293405,94.01158905,19528800
18-04-2023,93.99348325,94.69972354,93.98443385,94.34660339,15922600
